0	0.343937054	0.138464848	0.200999997	0.107992472	0.035494895	0.133999915	0.006623386	0.589051689	0	0.117503254	0.009439621	0.025513066	0.338041237	0.044599187	0.188536651	0.02672182	0.205371507	0.114220426	0.151522693	0.075043511	0.04632191	0.060279058	0.187275077	0.185666844	0.315444967	0.408209093	0.090335685	0.008668802	0.09099997	0.089499681	0.014913292	0.085	0.268668642	0.401926387	0.082853822	0.053442569	0.296571595	0.367672287	0.173399002	0.07462883	0.174999999	0.119881282	0.110757291	0.079932286	0	0.105005638	0.02600461	0.389152402	0.011697972	0.059999993	0.108770051	0.469999991	0.060590348	0.106	0.093999999	0.056189248	0.257999966	0.031047035	0.429999992	0.057999997	0.077199575	0.011785096	0.005683717	0.222434759	0.088224402	0.113184213	0.069514666	0.000611227	0.125035387	0.071864479	0.168303711	0.073993196	0.048585777	0.049804158	0.008096818	0.161962999	0.185001538	0.011384344	0.077602179	0.095028772	0.044960303	0.127241192	0.103093697	0.399102983	0.117801544	0.099661982	1.62414071	0.151020598	0.057610596	0.929033017	0.057226553	0.27100372	0.091975745	0	1.144463444	0.137826443	0.038617561	0.049999999	0.044180869	0.025099906	0	0.238449185	0.072182803	0.045386101	0.039125022	0.00325881	0.039253939	0.045399276	0.048938207
0	0.30720299	0.99321977	0.300999997	0.010943541	0.097876836	0.316999917	1.338365131	0.718023921	0.263	1.05719842	0.02741238	0.372297572	0.092599057	0.112982699	0.231942033	0.87477193	1.677631074	0.716502163	0.416857812	0.198729342	2.29094642	1.487096308	0.66529108	3.326566982	0.387613436	0.745330293	0.067784849	2.919940769	1.355420548	3.377349654	0.179629832	1.475386275	0.589273943	0.310216464	1.249089635	1.69846043	0.55557063	0.262638667	4.521922137	2.318876718	0.134999999	5.517890139	12.79541161	11.01463097	0.349519362	0	0.538126014	8.051958264	1.011112244	0.087999993	0.053535512	0.872999961	0.772245047	1.06299999	0.856999986	0.501419976	1.428484952	0.108949738	0.408999991	0.562999979	0.929677441	0.081193561	0.373524117	1.885964745	1.048309727	0.061482336	1.559017994	0.50439026	0.16083701	2.705759529	0.908354898	0.130368581	0.350412933	0.140959247	0.059928233	0.072294432	0.504477165	0.139745769	0.147419078	0.055554004	0.033028124	0.02037483	0.433225111	5.381544981	0.00884566	0.04755084	16.26228485	0.097489457	1.28247027	11.71443016	0.012065247	2.841253742	0.063449998	0.079390138	9.224968718	1.119807928	0.217657502	0.267	0.253847936	0.116277029	0.089154531	14.22889469	0.07174945	0.023774935	0.03384933	0.016073763	0.009853924	0.032705955	0.130626
0	0.092937265	0.426046427	0.731999999	0.177303669	0.160659022	0.101999917	0.557684119	0.323152041	0.099	0.466763631	0.044209032	0.229940492	0.088374941	0.088499012	0.265957011	0.165339147	0.859655499	0.231925759	0.108404127	0.142898522	0.513225427	1.536413342	0.079721327	0.796052667	0.13624526	0.209225343	0.452740624	0.538382417	0.911917612	1.918130681	1.539898	0.863999975	0.535543555	0.244615982	0.921119934	0.274112737	0.00474785	0.061345298	4.943932073	0.08166438	0.232999999	0.859579755	3.335068851	4.998832909	0.006604946	0.752976913	0	0.147662871	0.326310718	0.269999991	0.072067323	0.33799999	0.05264439	0.186999995	0.146999999	0.347072231	0.386999957	0.063118946	0.080848172	0.079999997	0.085853899	0.17466091	0.195915943	0.391313814	0.105831848	0.448165244	0.290895937	0.510812922	0.026805643	0.303167221	0.082664012	0.294340707	0	0	0	0.052501376	0.488478384	0.290189599	0.197704308	0.076337361	0.078138264	0.04343429	0.156265169	0.099651281	0.003988427	0.039464774	1.59620969	0.147859792	0.078528902	1.458574355	0.00368324	0.382047117	0.098357816	0	0.994498279	0.116956822	0	0	0.298094109	0.060189039	0	0.126138928	0.00524534	0.033035582	0.031152112	0	0.004882998	0.104035262	0.065716211
0	0.252562332	5.977352263	1.025999997	0.848868239	0.809196878	2.313999829	9.819070234	6.565030457	0.211	13.68555412	2.319897581	2.858422016	2.138158749	2.114175853	0.076227139	2.468519332	6.396106697	10.56222037	0.845575385	0.090515049	5.954113583	61.50537395	15.78060567	17.42466649	4.202727798	3.806299269	1.288010492	4.722670702	16.34937552	54.06381761	28.24791014	11.32639263	15.35093922	18.47055302	6.158765958	33.11173995	7.233476626	1.279909509	1.544274283	9.644791351	0.107999999	118.4999038	43.61513803	344.2217899	0.956615459	22.28795414	3.660490874	0	25.95123664	0.884999966	4.9111846	7.05044986	0.648246389	2.767344082	2.888999993	11.82976359	1.505560627	2.160874873	1.553999966	1.914383235	0.068070909	1.851353595	0.034346672	0.378116255	10.46199637	0.005283604	0.00358467	0.068763902	0.313894236	0.068905946	0.475134738	0.211421317	0.083900082	0.09634484	0.154607749	0.25486075	0.128213022	0.129555513	4.863054872	0.500023523	0.047967633	0.814670687	2.241223199	0.227786316	0.337357292	0.345180555	0.409580862	0.485892781	4.463630561	0.12446108	0.126663121	8.901274333	0.409788232	0.285364712	11.36817755	3.891112837	0.101678854	0.117	0.175585042	0.213309277	0.225106307	22.28487262	0.346682764	0.237526723	0.04918505	0.032557661	0.080981223	0.277562814	0.07076242
0	0.324772892	0.020335113	0.306999996	0.039007623	0.262714108	0.135999919	0.146060169	0.941058806	0.35	0.081751963	0.153749348	1.001334068	0.373729237	0.071336067	0.027984907	0.380164366	2.121430632	0.068100908	0.023359152	0.175922698	0.051372697	0.15249914	0.592477424	1.260000808	0.137185465	0.247709238	0.000876344	0.070689712	0.023710114	0.989386844	1.78343851	0.678999995	1.115522734	0.536931184	0.385367968	0.785149766	0.173159292	0.225979442	1.029452463	0.030837763	0.209999997	1.72028323	0.322661556	1.140869121	0.015830234	0.682694327	0.105346453	11.53063585	0	0.319999987	0.761505196	0.290999992	0.258166627	0.697999979	0.532999993	0.015099149	1.698999962	0.066449571	0.293748388	0.295999996	0.286197026	0.287000164	0.386445656	0.243455105	0.496186231	0.010002167	0.369061746	0.013503478	0.006938292	0.090052793	0.126230526	0.302942088	0.231015099	0.083397966	0.050727345	0.114724141	0.110199978	0.659866423	0.165654066	0.11596239	0.128135266	0.028153364	1.35963662	0.031196808	0.13545555	0.025963133	0.1058572	0.075494581	0.100982953	0.121343992	0.101322433	2.393904095	0.003637202	0.257552701	20.89819524	2.059232717	33.28614988	3.122998531	7.182544599	0.153535283	66.06326165	20.0692467	0.215398776	0.036023425	0.045054693	0.367271729	0.056988841	0.037826296	0.058896683
0	0.620999965	0.442999985	0.154999998	0.232999985	0.698999981	0.077999986	0.488999992	0.543999978	0.077901911	0.193999995	0.543999971	0.31099999	0.465999976	0.077999994	0.465999976	0.240999994	0.108999991	0.077999994	0.147999993	0.100999995	0.465999981	1.716999937	0.628999976	0.722999968	0.465999993	0.082999991	0.290999985	0.273999984	0.630999979	0.36499999	0.131999994	0.993999977	0.201999987	0.116999989	0.077999993	0.519999992	0.620999989	0.154999993	0.931999989	0.087999993	0	0.931999954	0.861999971	0.822999982	0.077999992	0.084999992	0.232999995	0.635999978	0.310999993	0	0.535999983	0.372999996	0.739999987	0.360999987	0.424999996	0.271999987	0.723999934	0.160999992	0.125999998	0.137999998	0.341999982	0.286999985	0.108999993	0.178999991	0.170999989	0.753999988	0.861999958	0.582999973	0.193999991	0.147999993	0.520999989	0.465999981	0.077999992	0.077999994	0	0.970999954	1.273999938	0.504999989	0.31099998	0	0	0	0.31099999	0.413999977	0	0	0.068999993	0.077999992	0.375999978	0.077999993	0	0.317999983	0.077999992	0	0.333999992	0.465999989	0	0	0.077999993	0.077999994	0	0	0.077999992	0.034999995	0.034999995	0	0.077999993	0.077999994	0.077999993
0	0.394731047	0.642811385	0.129999999	0.024509169	0.301068064	0.731999898	4.552879811	0.165004983	0.050831418	2.664761451	0.364759866	0.035481112	0.249655444	0.013326596	0.269260601	1.564565026	0.180453244	0.128585298	0.053469754	0.314723339	0.385272504	10.72545003	4.554959523	5.263385092	0.397299428	1.219754109	0.065466762	0.434812298	5.382460619	4.41259607	0.925310298	7.527999978	1.467228003	0.713631605	0.86558736	4.560909124	0.465695922	0.135529716	4.420694204	0.970418153	0.226999996	11.41814197	5.287664349	2.675701108	0.059256056	0.535249409	0.238598404	3.585634988	0.195783115	0.321999979	0	2.642478615	2.584086624	3.659999976	4.223999889	2.57388063	2.599413405	0.593531954	1.196999981	1.035999987	2.614207392	0.380339201	0.375960965	1.969178038	0.784254366	4.409869434	3.894561943	0.121894015	0.045110585	0.511099194	3.533804432	0.025349295	0.332761771	0.000886688	0.032016246	0.196966412	9.08430886	2.748926669	0.048659819	0.132646107	0.119410034	0.010431735	0.096343893	0.312904897	0.168822197	0.073681025	0.014547056	0.369296865	0.34315292	0.030420723	0.110896737	0.998894732	0.301271049	0	2.595744157	0.139983081	0.061637778	0.077999999	0.009931367	0.321967565	0.07689732	0.044883812	0.022057434	0.001198384	0.017675134	0.178809996	0.20528576	0.050316246	0.084092222
0	0.538999983	1.330352428	0.158999999	0.264999996	0.760999991	0.668999987	3.148280123	0.485999996	0.595857449	1.89199998	0.287999994	0.415999993	0.51299999	0.53099998	0.386999982	2.448999981	1.414999966	0.485999991	1.290999978	0.892999967	0.600999975	2.182862487	2.475983491	6.03499998	0.441999997	0.733999985	0.261999994	1.875535211	1.773998568	1.455151153	0.972999977	5.392999938	1.248359749	1.075631475	0.583999977	3.852585255	0.397999986	0.096999995	1.017945095	0.470999995	0.161999995	5.837999964	3.423110184	4.84399997	0.608999997	0.848999987	0.291999995	5.978232432	0.282999995	0.372999989	7.946999978	0	4.211999989	2.235669344	2.802999951	1.806999993	1.895117327	1.375470505	1.471999966	1.312999997	2.522381523	1.601202043	1.276856146	1.564999982	1.567672176	3.356175836	3.993097668	4.831945549	2.544545796	1.879999988	3.415928684	0.540999995	0.618999971	0.618999996	0.139999993	9.678661183	2.731065367	1.106728026	0.370999994	0.530999979	0.264999994	0.353999956	0.468999988	2.150024505	0.457999986	0.279999993	0.082999996	0.706999997	2.087999966	0.105999997	0.241999994	2.298999978	0.530999982	0	4.045815831	0.575999973	0.106999985	0.129999966	0.096999976	0.706999986	0.176999997	0.353999985	0.11499997	0.034999989	0.038999967	0.264999994	0.530999996	0.795999959	0.706999962
0	0.216055158	4.872605065	0.087999999	0.003240595	0.268283431	0.702999921	2.492490274	0.073084016	0.293	5.046220243	0.782988189	0.032233883	0.188403522	0.028199128	0.075769155	1.781629015	0.336646812	1.356346048	0.106802804	0.219019961	0.136505446	5.527786427	6.641959652	8.591660559	0.368909237	0.990427429	0.124739621	8.167176906	7.001439303	1.990429226	1.48570308	8.196999963	0.139693706	0.529389107	0.892128844	10.32683805	0.234985275	0.100748418	20.08838683	0.401439746	0.118999998	14.53721187	12.65997405	15.53584102	0.010235712	0.008898868	0.002652881	0.781003695	0.312382408	0.739999972	4.266557267	4.18413606	0	2.298970833	4.126999939	1.807663019	4.040129194	0.472763228	1.366999986	0.932999968	2.767095982	2.035254085	0.160577745	0.39872501	0.732105093	1.493184974	0.946361058	4.290128599	0.878189464	0.197058981	1.392309122	0.076045958	0.099664837	0.055098928	0.034620112	4.4513491	0.903283826	2.042089385	0.141835202	0.024331255	0.00863276	0.044945938	0.060206733	0.263309312	0.008824182	0.047133569	0.197528477	0.145029214	2.5102148	0.157326396	0.070739336	0.281307032	0.03062255	0	0.708771682	0.439580704	0.051636704	0.065	0.114165542	0.09194896	0.04463754	0.014759389	0.205876519	0.083854965	0.07508011	0.006919027	0.086805018	0.099235156	0.108400733
0	0.404999992	2.081919271	0.075	0.142999998	0.32399999	0.503999989	3.196595387	0.279999994	0.249	2.27145358	0.665999982	0.223999996	0.242999992	0.092999999	0.217999997	4.505999976	0.547999998	1.387999968	0.914999982	0.534999991	0.186999997	16.3867915	4.347850248	8.500588615	0.329999998	1.294345304	0.211999998	1.727108345	6.07789287	2.312177557	2.140999972	9.664999982	0.90199998	0.516999988	0.901999999	8.837999985	1.256999978	0.248999993	30.90099998	2.264501572	0.021	7.162360716	8.031191918	2.61918338	0.136999998	1.03293207	0.162	2.328850533	0.677999987	0.360999998	2.897663771	2.681999993	1.635491879	0	2.995999916	1.407774113	6.410575846	1.231999993	0.877999987	0.863999995	2.321	2.756999974	0.641	1.727248192	1.518999981	3.059449561	3.870649634	2.862576594	1.387938739	1.592999978	2.117944512	0.173999998	0.186999999	0.186999999	0.090999999	1.547816454	7.126	1.430414499	0.348999996	0.123999998	0.061999999	0.061999999	0.155999997	0.061999999	0.123999999	0.061999999	0.249	0.123999998	4.431530318	0.248999998	0.062	2.713999995	0.123999998	0	0.771999996	0.092999999	0.054	0.061999999	0.186999999	0.123999998	0.062	0.062	0.249	0.104999998	0.105	0.061999999	0.123999998	0.186999999	0.123999998
0	0.319999998	5.27499987	0.060999999	0.082999999	0.275999996	0.497	5.886999854	0.341999994	0.165858122	3.690999938	0.645999994	0.181999998	0.198999997	0.071999999	0.176999998	4.126999928	0.380999998	0.821999998	0.838999994	0.424999997	0.137999998	22.00897635	6.087979676	8.104999851	0.286999994	1.097999988	0.165999998	7.365999854	7.22228756	4.589999992	1.753999958	5.456999937	0.810999993	0.380999996	1.025999977	12.5409999	0.821999998	0.187999997	16.31905772	1.820999965	0.061	5.843826912	14.37299985	12.76099985	0.120999998	0.832999981	0.127	2.07499995	0.519	0.424999998	7.039999886	2.802999948	4.126999963	2.995999953	0	3.403999998	3.685999951	1.108999981	0.595999995	1.036999993	2.504999969	1.936999962	0.374999998	0.496999993	1.069999984	5.218999878	3.811999891	3.574999998	1.042999995	0.220999996	2.896999924	0.116	0.109999998	0.109999998	0.083999998	4.076999942	7.519999857	3.216999951	0.198999999	0.054999999	0.054999999	0.055	0.115999998	0.440999992	0.055	0.054999999	0.166	0.11	5.831999974	0.165999997	0.054999999	2.312	0.11	0	0.529999993	0.330999999	0.052897788	0.054999999	0.165999998	0.109999999	0.054999999	0.055	0.165999997	0.104999999	0.104999999	0.054999999	0.054999999	0.109999999	0.109999999
0	0.53742941	2.326700946	0.158999997	0.015345655	0.502517702	0.612999893	2.524729841	0.071966385	0.455774224	1.254442071	0.038976387	0.362366486	0.407409425	0.524906049	0.329797996	0.390413737	0.753644321	0.274787783	0.688741578	0.706964548	0.154555662	3.695107229	1.01958197	3.385030161	0.200454699	0.861945415	0.0216975	1.920105879	2.71081322	0.569629739	0.199102917	3.54497398	0.103621384	0.005478405	0.084700092	6.020400765	0.424063541	0.00340163	4.493958564	0.050841202	0.069999999	4.922163462	5.50227655	5.806895906	0.023321997	0.333823017	0.138891519	0.35833029	0.218512588	0.271999983	1.169894098	1.806999976	2.100150202	1.776119421	3.403999907	0	3.153352915	1.514049616	1.212999992	1.634999953	2.782381694	2.253268469	0.76804727	1.670877254	1.148753075	3.738707794	1.693147683	5.521824808	2.953501746	2.226646354	2.880071744	0.642648779	0.037145861	0.395456785	0.100658836	8.031548127	9.031655977	0.46944264	0.329977347	0.152523461	0.019239286	0.256502062	0.529493077	7.082475952	0.024598029	0.214869876	0.054127097	0.360344055	2.200854762	0.087639103	0.030499777	2.06803352	0.046509273	0.037684448	6.473550978	0.784956223	0.104634273	0.129999996	0.014890972	0.243490443	0.05007819	0.160509446	0.058031027	0.003960004	0.018752407	0.078543936	0.18666382	0.350495179	0.128954877
0	0.890999963	12.64087526	0.147999999	0.315999961	0.668723008	1.156999815	9.016163894	0.61899996	0.432854766	9.061665708	1.036568703	0.463999953	0.500999953	0.228999962	0.463999947	9.236626281	0.927964134	1.808235419	1.425354118	1.137999956	0.345999953	17.65326871	4.997850489	12.07462543	0.766999951	2.950999998	0.451999959	15.95088943	15.27953645	12.07675169	4.410637509	16.80838801	2.00640706	0.94232361	2.171999963	29.11727729	3.04533002	0.593999957	36.39050381	4.345163139	0	3.827513033	8.339106311	3.69015174	0.333999964	2.027412647	0.333999956	5.100256192	1.536714724	0.723999958	11.94429051	5.976999921	4.1029678	6.415999912	3.685999923	1.040683896	0	0.974111711	3.711999915	3.47199989	5.657998652	2.444456234	0.941197187	0.104999962	3.273915112	1.311970217	6.916999948	3.763647957	2.552693695	0.556999963	2.424053857	0.259999967	0.246999962	0.246999963	0.213999964	4.362051763	11.85800373	3.230726138	0.797999951	0.185999963	0.123999963	0.123999965	0.277999966	0.092999966	0.185999967	0.123999962	0.432999964	0.185999965	6.969885562	0.432999958	0.123999964	4.791460782	0.185999961	0	0.947279359	0.123999963	0.053999986	0.061999965	0.37099995	0.185999959	0.061999967	0.123999964	0.432999956	0.139999966	0.20999996	0.123999962	0.185999962	0.246999958	0.18599996
0	0.149596708	1.20288218	0.459999997	0.034425013	0.159265901	0.229999918	0.614254503	0.085566726	0.153	1.517456698	0.01637467	0.104983287	0.077230143	0.458526653	0.066214337	1.395911927	0.246812503	0.072422939	0.308675799	0.044919421	0.031060727	5.263060404	1.932014715	3.272099895	0.19581746	0.626869593	0.068515195	3.185582174	0.557878325	3.227999995	0.116212848	4.055999969	0.309116618	0.253328095	0.421072863	2.85474132	0.374589955	0.068872231	8.763123029	0.646299412	0.015	2.210821791	1.507263236	2.72444966	0.045088935	0.151007311	0.025666482	1.054924193	0.105217509	0.160999994	0.810555225	1.571999969	0.273917149	1.231999986	1.108947365	1.080786228	2.068412459	0	0.585999985	1.035999968	0.506342394	0.14358816	0.007614656	0.734191746	0.619084799	1.180738105	1.56793184	1.438936222	0.838524377	0.18686023	0.021570254	0.071354518	0.087156847	0.077485965	0.024079111	1.197882948	2.193125128	1.083542835	0.171569127	0.045072174	0.032155794	0.003364521	0.003012559	0.367347479	0.051219088	0.031748762	0.140993264	0.055275974	1.203779245	0.147107314	0.064485243	0.169786076	0.005211857	0	0.635143948	0.076898451	0	0	0.087308278	0.06896599	0	0.033331104	0.030045496	0.056292953	0.040993053	0.057096559	0.002918747	0.039910083	0.040639185
0	0.180851272	1.394999971	0.278314416	0.627999989	0.125854942	0.138999998	1.589999964	0.118828789	0.138857836	1.35998342	0.278885654	0.090745541	0.097823178	0.417999994	0.090762537	1.882999971	0.215998367	0.564840978	0.348999991	0.23697287	0.076777899	14.50599997	2.405999964	3.058999928	0.180863809	0.536999995	0.090764005	3.704999941	4.881999953	2.928999948	0.885962875	3.751999982	0.369921445	0.208946506	0.376987316	3.849999968	0.529999987	0.097761449	4.598949693	0.927804371	0.036999998	7.510999941	8.145999921	4.675106088	0.55781722	0.397999992	0.069765256	1.11599998	0.285938739	0.125999997	1.994999994	1.464999975	1.366999992	0.877999978	0.595999998	1.212999969	3.711999978	0.585999985	0	0.425999994	1.387999972	1.226961679	0.348999992	0.278835395	0.627957252	2.823999981	1.27599997	1.498999961	0.599825639	0.138755647	1.122999972	0.083831744	0.069805574	0.069771546	0.038750474	1.973999944	3.207999978	1.742999972	0.145844843	0.069814977	0	0.069776779	0.627999984	0.278827286	0.069761956	0.069800513	0.137903169	0.069832613	2.055979197	0.138887474	0.069786504	1.143999978	0.069795194	0	0.271973787	0.278775091	0	0	0.069872834	0.069789676	0	0.069813195	0.138809656	0.034765948	0.034792176	0	0.069772562	0.069762734	0.06976051
0	0.183999994	1.943302562	0.402999998	0.068999997	0.17299999	0.201999997	1.3705588	0.143999991	0.114857625	1.433999967	0.304999987	0.108999998	0.085999994	0.402999994	0.108999996	2.083999996	0.26499999	0.609999993	0.362999995	0.270999992	0.097999996	5.823657654	1.819811335	3.247525017	0.206999992	0.546999989	0.108999995	2.445600456	4.125588516	3.062999997	0.880999994	3.30957827	0.55299999	0.252999994	0.431999991	1.320136096	0.552999985	0.103999995	8.608306024	0.776999983	0	6.844020578	1.533074226	1.75282893	0.074999998	0.546999986	0.068999995	1.375999978	0.287999996	0.137999998	1.732999978	1.31299999	0.932999953	0.863999985	1.036999995	1.634999983	3.471999996	1.035999989	0.425999993	0	1.08299995	1.17499997	0.529999985	1.289982519	0.759999981	1.998130424	1.179999944	1.642749918	0.667999969	0.771999963	1.179999959	0.103999995	0.114999998	0.114999996	0.045999996	2.533999975	2.276743735	1.911999968	0.172999992	0.057999997	0.057999998	0.057999996	0.074999997	0.402999995	0.057999997	0.057999996	0.114999997	0.057999997	2.141999982	0.114999994	0.057999997	1.162999973	0.057999997	0	0.414999991	0.517999987	0	0	0.114999995	0.057999997	0	0.057999995	0.114999995	0.034999997	0.069999998	0.057999996	0.057999997	0.057999995	0.057999997
0	0.287850647	2.694202126	0.088999999	0.107703057	0.386067323	0.589999896	1.550561781	0.153493797	0.256	1.601000001	0.359028254	0.213917386	0.208132563	0.73995779	0.107063325	0.993645371	0.128179185	0.065888299	0.443834892	0.304726222	0.008380807	25.61120336	3.912276908	2.725843488	0.080429651	1.126893561	0.058561889	1.592087497	1.442001524	4.029504584	0.487076001	9.136596161	0.382916124	0.385331061	0.936098217	10.98356194	0.910622136	0.200500314	3.543267169	0.331895312	0	4.434820334	8.104811594	10.34011341	0.120774163	0.091428599	0.054199429	0.018674549	0.380831735	0.341999989	4.39993098	2.811999974	2.631025062	2.24369027	2.504999974	1.397810454	7.634999961	1.159695683	1.387999974	1.082999982	0	0.80075407	0.444894222	0.002798037	0.322186645	5.813195428	6.053359685	1.79412424	1.163196636	0.316376814	2.294180688	0.105010992	0.123794363	0.004911743	0.016609761	7.610005544	3.239967357	1.542965356	0.202273168	0.027576136	0.085402754	0.045821543	0	0.026763234	0.048773704	0.035830218	0.243096147	0.088434363	0.287646811	0.023120203	0.003791124	1.988911209	0.145624908	0	0.25778907	0	0.051605427	0.064999999	0.262277222	0.157302665	0.001310958	0.028871962	0.329355704	0.038274257	0.091117515	0.019268031	0.001143873	0.139176248	0.076099768
0	0.354454849	0.859782753	0.724999988	0.113826735	0.065924846	0.313999912	1.59845261	0.081642434	0.242	2.255922303	0.253605356	0.148403101	0.222713485	0.034125183	0.044107844	1.867374624	0.416748737	1.031624273	0.094453585	0.119148738	0.139941516	2.776949586	1.638036503	1.37534278	0.254589482	1.171961202	0.184733604	1.718461821	4.834985965	6.284994374	1.29900503	5.282527157	0.424813845	0.475210639	0.736955977	7.028825932	0.910136643	0.216800038	11.75297786	1.293042348	0	17.17339484	18.86897906	14.72171457	0.167795172	0.817064096	0.049656997	0.35378751	0.304822374	0.286999994	0.860145223	3.207999979	1.056468133	2.756999994	1.936999959	0.316267453	2.248879364	0.386876144	1.226999988	1.174999986	2.471314587	0	0.33241838	0.639924462	0.339641786	4.870822027	1.223140502	3.199597663	0.557581954	0.059123036	1.671571441	0.104899569	0.101611463	0.094786423	0.053986625	1.766289171	3.07787058	3.881826583	0.310236037	0.01533748	0.078214222	0.02904523	0.061919915	0.407309155	0.032035762	0.000797614	0.181621596	0.017357481	2.436152717	0.235071225	0.074375079	2.10451537	0.068726967	0	0.563148013	0.699302205	0	0	0.094276705	0.073795481	0	0.023738588	0.223061867	0.025150163	0.003385024	0.045006175	0.040056583	0.086425784	0.044461895
0	0.547941832	0.590736451	0.089999999	0.072319462	0.065378113	0.791999908	0.22906905	0.191367348	0	0.42673828	0.134160223	0.136449398	0.602877054	0.030687276	0.242089864	0.254480656	0.466206114	0.261593852	0.190422622	0.641236872	0.12602549	0.41225717	0.15731379	0.990844969	0.029480415	0.233922667	0.139683278	0.576618565	0.819800252	0.777213368	0.270069031	1.086638512	0.033004995	0.025445952	0.3369127	1.516515334	0.048780399	0.15049543	0.425573142	0.237739853	0	1.695209969	2.434664956	0.593889146	0.006249182	0.037639902	0.098033527	0.651981903	0.289766556	0.108999992	0.998208086	1.423999974	0.372576419	0.640999987	0.374999993	0.832369743	0.947948831	0.217015598	0.34899999	0.529999985	0.547729111	0.409898621	0	0.822059557	0.212375857	0.179708623	0.055757289	0.795219985	0.99265392	0.07372139	0.114046134	1.175070525	0.285847661	0.066365494	0.011950178	0.455263023	1.257868255	0.50210288	0.299166723	0.151836376	0.050458146	0.049560446	0.449521253	0.064102749	0.120240862	0.113334906	0.161671899	0.087560449	2.503884951	0.182730976	0.040092828	0.490941006	0.081587027	0	0.197589873	0.155778558	0.318731732	0.388600667	0.096784158	0.015161782	0.209775786	0.037354972	0.134234557	0.011185598	0.056642675	0.18219972	0.100119631	0.118267561	0.103632213
0	0.877751518	0.939397129	0.288999999	0.093315787	0.016917416	0.490999915	2.483027201	0.311705969	0.443075704	0.025072051	0.049958616	0.088457526	0.326330421	0.081256598	0.15106267	0.252132748	2.490678935	0.318173546	0.320323971	0.834686927	0.571289719	3.297831307	1.96342291	3.586733336	0.002319488	1.043900184	0.18327143	1.315064693	4.646534337	1.765583818	0.107253806	1.063128576	5.579904412	2.486637958	1.019045109	3.476206647	1.522457266	0.165699735	15.50909946	0.718246585	0.05	15.34537946	10.84931241	14.45383094	0.071686132	0.681799279	0.29486695	0.318281952	0.121160645	0.162999995	2.135042596	1.430999995	0.517366678	1.121129416	0.453999999	2.634874267	0.095999966	0.287498669	0.254940019	1.178999976	0.015439807	0.468368813	0.27308615	0	3.087366694	0.185963358	0.103987221	0.166830481	0.130847018	6.91093847	0.19279421	0.402016531	0.07075157	0.049163629	0.176687508	0.106454584	0.065203396	0.074483605	1.261259823	0.08143936	0.024994967	0.020727873	0.106073918	12.71158617	0.025649319	0.070693402	0.335698288	0.077979253	0.266834191	0.153861949	0.062737145	2.172518476	0.102269506	0	0.13359673	0.141673022	0.193628141	0.177999999	0.146485824	0.009012773	0.075890091	0.347383686	0.009946542	0.033825143	0.017584643	0.225204661	0.081818065	0.011008864	0.067966128
0	0.645619344	0.116703174	0.230999997	0.022002109	0.202804329	0.281999907	2.19211148	0.046627863	0.312	0.718230674	0.144834212	0.602929064	0.392360724	0.08292879	0.028175379	1.067103082	0.171531817	1.194202811	0.499517959	0.324863517	0.551883908	2.979831038	1.673735163	3.249800938	0.116441468	0.758658807	0.096756021	3.868754281	4.754291394	4.486223443	0.304290443	2.652864799	0.163534974	1.32143784	0.440662498	3.804500174	0.108831102	0.311818249	1.338831823	0.13165881	2.804999973	9.01770697	6.26489441	11.25615469	0.036471164	0.187956484	0.644589385	10.80067332	0.870105162	0.155999992	2.277355894	1.025939939	0.207987879	1.387999971	0.978999999	1.559597731	2.986213704	0.042264379	0.573999985	0.694999972	0.93783127	1.204100089	0.102758699	3.363205603	0	0.085938131	0.188165123	0.011022508	0.158258232	3.259675722	0.017733499	0.547337576	0.213757277	0.572899786	0.038569386	0.125539335	0.031431595	0.346523923	0.025686659	0.169199571	0.292238289	0.071553311	0.664035677	7.005334305	0.015805987	0.212453507	0.272384931	0.032441558	1.895639393	0.011519115	0.185563943	0.600729635	0.431665023	0.018654549	3.748786953	0.554894916	0.09559201	0.117999999	0.010801577	0.465166749	0.051619298	0.007737015	0.706084202	0.24555732	0.127219091	0.013390828	0.031837472	0.457967267	0.044192339
